12639,1
1264,26
126402,1
12643,3
126457,1
12646,1
12647,3
12648,3
126487,1
126496,2
1265,26
126511,1
12653,2
12656,2
12657,1
12658,2
12659,3
126598,1
1266,25
12660,4
12661,1
12662,1
12663,2
126633,1
12664,2
12665,3
12666,1
126667,1
12667,1
12668,4
12669,1
1267,14
12670,1
126709,1
12671,1
12675,4
12676,2
12677,2
12678,2
1268,27
12680,2
126819,1
12684,1
126846,1
12685,1
126886,1
12689,1
1269,25
12690,2
12692,1
12693,2
12696,4
1269923,1
127,43
1270,17
12702,1
12705,2
12706,2
12708,2
12709,1
1271,31
12710,3
127143,1
12715,2
127152,1
127157,1
12716,1
127162,1
12717,1
12719,2
1272,21
12721,1
12722,2
12724,1
12727,1
12728,1
1273,19
12730,3
12732,1
12733,1
12734,1
12735,3
12738,1
12739,3
1274,29
12741,2
12743,1
12744,1
12747,3
127499,1
1275,22
12750,1
12751,1
127512,1
12753,1
12754,3
12755,1
127557,1
12756,1
12757,2
12759,1
127597,1
1276,28
12761,3
12763,3
127634,1
127636,1
12764,1
12768,2
1277,22
12770,1
12772,2
12774,1
12775,1
127773,1
12779,2
1278,28
127813,1
127829,1
12785,2
12786,2
127860,1
12787,3
12788,4
12789,1
1279,30
12790,4
12791,1
12792,4
12796,1
12797,1
127999,1
128,74
1280,31
12800,2
12803,2
12804,2
12805,3
12806,1
12808,1
1281,35
12815,2
128152,1
128166,1
12817,1
1281759,1
12818,2
128184,1
1281941,1
1282,34
12820,1
128201,1
12821,2
128227,1
1282307,1
1282311,1
12824,2
12826,1
12829,2
128291,1
128294,1
1283,30
12830,3
12831,1
128310,1
12832,2
12833,1
1283386,1
12834,1
12835,1
12836,1
12837,1
12838,1
1284,27
12840,2
12842,1
128436,1
12844,1
128445,1
12845,3
128455,1
12847,1
12848,1
1285,31
12850,2
12851,3
12854,2
12855,2
128558,1
12856,2
12858,1
12859,3
1286,29
12862,2
12863,3
128634,1
128651,2
1286638,1
128667,1
12867,1
128676,1
128678,1
12869,1
1287,19
12872,2
128721,2
12873,3
128731,2
128759,3
128782,1
12879,1
1288,20
12880,1
12882,1
12883,1
12884,2
12885,1
128884,1
1289,19
12890,1
12891,2
12893,3
12895,2
128954,1
128955,1
128961,1
128969,1
128971,1
12898,1
129,51
1290,27
12901,1
129013,1
129015,1
12903,2
12906,3
129062,1
12907,2
12908,1
129086,1
12909,1
1291,30
12910,2
12913,1
12915,2
12916,1
12919,1
1292,26
12920,1
129214,1
129216,1
129218,1
12922,2
129222,1
12923,2
12925,2
129257,1
12927,5
129272,1
12928,1
129284,1
129286,1
12929,3
1293,22
12931,1
129317,1
12933,1
12935,1
129353,1
12936,1
1293635,1
12938,1
1294,31
12941,2
12943,1
12944,1
129442,1
12947,1
12949,2
1295,14
12950,1
12952,1
12954,2
12956,1
12957,3
12958,4
12959,2
1296,27
12960,2
129606,1
12961,1
129620,1
12963,1
12964,1
12965,1
12966,3
12967,2
12968,1
12969,2
1297,23
12970,4
12971,2
12972,1
12973,1
12975,1
12976,1
12977,1
12978,1
12979,1
1298,22
12980,2
12981,1
12982,3
12985,1
129851,1
129856,1
129863,5
129868,1
12988,1
12989,1
1299,15
12991,1
12992,2
12993,3
12994,1
12995,4
12996,1
12997,1
12998,1
13,74
130,69
1300,16
13000,6
13002,7
13003,1
13005,1
13006,1
13007,9
13008,1
13009,1
1301,27
13010,1
13012,3
13013,2
13014,2
13015,1
1302,28
130200,1
130220,1
13023,2
13024,1
13025,2
130251,1
13026,2
13028,1
130285,1
1303,20
13030,4
13032,1
13033,1
13036,2
1304,20
13040,1
13041,4
130411,4
13042,1
13044,2
13045,3
130456,1
13047,2
130487,1
130496,1
1305,19
13050,3
13052,5
13054,2
130543,1
13055,1
13056,1
130568,2
13057,1
130586,1
13059,3
130597,1
1306,22
13061,2
13063,1
13064,1
13065,1
13066,1
13067,1
130683,1
1307,21
13072,1
130732,4
13075,1
13076,2
13077,1
13078,2
130784,1
1308,22
130815,1
13082,3
13083,3
13084,4
13085,1
13086,2
13087,3
13088,2
13089,1
1309,23
13091,2
130910,1
130918,1
13092,1
13093,2
13094,2
13095,1
13096,3
13097,1
130983,1
130985,1
13099,1
130999,1
131,75
1310,30
13100,1
131008,1
13102,1
13103,1
131049,1
13106,3
13108,1
13109,1
1311,29
13110,4
13111,1
131112,1
13112,1
13113,3
131133,1
131135,1
13114,1
131147,1
13115,1
131152,1
13116,1
13117,1
13118,1
13119,6
1312,24
13120,4
13121,2
13122,4
13123,1
131242,1
13125,4
13128,4
1313,24
13130,1
131310,1
1313247,1
13133,1
13134,1
13135,1
13138,2
131392,1
1314,23
13140,1
131415,1
13142,5
131422,1
13143,1
13146,2
13147,1
13148,4
13149,1
1315,26
13150,2
13151,5
13152,2
13153,4
13154,3
13157,2
13158,3
131585,1
13159,1
1316,27
13160,2
131615,1
13163,6
13164,2
13165,2
131673,2
131678,2
13168,2
13169,1
1317,21
13170,2
13171,2
13172,1
13173,1
13174,1
13175,1
131754,1
13178,1
13179,1
1318,22
13180,1
13182,2
131825,1
13183,1
13184,2
13185,3
13186,2
131867,1
13187,6
13188,2
13189,1
131895,2
1319,31
13190,1
13192,1
13193,1
13194,1
13195,2
13197,2
131971,2
13198,2
13199,2
131994,1
132,59
1320,25
13200,2
13202,4
13203,1
132032,1
13207,1
1321,28
13211,1
13213,2
13214,1
132158,1
13216,1
132181,1
132185,1
1322,21
13220,3
13221,1
13222,1
13223,1
13227,2
13228,2
13229,3
1323,24
13231,3
13232,2
13233,2
13235,1
132367,1
13238,5
132389,1
13239,1
1324,23
13240,1
13242,2
13243,1
13244,1
13245,9
13246,1
13248,1
132485,1
1325,19
13255,1
13256,1
13257,2
1326,23
13261,2
13264,1
132640,1
13265,2
13266,3
13267,2
13268,3
13269,1
132696,2
1327,26
13270,1
132718,1
13272,6
13273,2
132745,2
13276,1
13277,1
132783,1
13279,2
1328,17
13280,3
13281,2
13282,2
132820,1
13285,2
13287,2
13288,2
13289,2
132895,1
1329,31
13290,2
132901,2
13292,1
132943,1
132945,1
13295,2
13296,1
132967,1
13297,2
132973,1
13298,3
133,73
1330,19
13300,2
13301,1
133058,1
13306,1
13307,1
13308,1
13309,3
133090,1
1331,27
13310,1
13311,1
13314,1
13315,1
13317,1
13318,1
13319,1
1332,22
1332173,1
13322,2
13323,5
13326,9
133263,1
133266,1
13328,2
13329,3
1333,21
13331,2
133318,1
13334,2
13335,2
13336,3
13337,2
13338,2
13339,1
1334,22
13340,1
133438,1
13344,1
13345,1
13346,2
133469,1
13347,1
1335,16
13350,1
13352,2
13353,1
13355,2
13356,1
13357,2
13359,2
1336,25
133601,1
13362,2
13363,4
133634,1
133636,2
13365,1
13366,1
133673,1
13368,4
13369,2
1337,19
13370,1
13371,1
13372,1
13373,2
13374,1
133742,2
13375,2
1338,23
13380,4
13383,3
13384,3
13385,1
13386,1
13387,2
13388,1
133884,1
13389,1
1339,8
13391,2
13392,1
13393,1
133966,1
13397,1
13399,2
134,58
1340,24
13400,1
13401,1
13402,1
13403,2
13404,2
13405,9
13407,1
13408,1
13409,1
1341,24
13410,3
134116,3
134119,1
13413,3
13414,3
13415,3
1341537,1
13416,6
134176,2
1342,27
13421,1
13422,1
13424,2
13425,1
13426,1
13428,3
1343,16
13430,1
134320,1
13433,2
13434,3
13437,1
13438,1
13439,1
1344,21
13440,1
13441,1
134414,2
134415,1
13445,1
13446,1
13448,2
13449,1
1345,24
13450,1
13451,1
13452,3
13454,1
1345473,1
13456,1
1346,21
13462,2
13463,3
13464,1
13465,1
1347,26
13470,2
134717,1
13472,5
13475,1
13476,1
13477,1
13478,2
1348,23
13480,1
13481,1
13482,2
13483,1
13486,1
13487,1
134889,1
13489,1
1349,15
13491,4
13493,1
134933,1
13495,3
134952,1
134964,1
13497,2
134985,2
135,71
1350,22
13501,1
13504,1
135075,3
13508,2
13509,3
1351,24
13510,1
135100,2
13511,2
13512,1
13513,1
13514,1
13515,1
13516,1
135166,2
13517,1
13518,2
135183,2
1352,30
13523,1
13525,1
13526,1
135261,2
13527,2
13528,2
1353,23
13530,1
13533,1
13534,2
135345,2
13535,2
13537,1
13539,1
1354,37
135409,1
13541,1
135410,1
13542,1
135468,1
13547,1
13548,1
1355,31
135516,2
135525,1
13554,2
13555,2
13557,1
13558,5
1356,20
13560,1
13561,2
135614,1
13562,3
13564,1
13565,6
13566,2
135669,2
13567,2
13569,3
1357,30
13570,1
135707,1
13571,3
13572,1
13573,1
13574,2
13578,4
1358,21
135806,1
13581,1
13582,1
13583,2
13584,1
135846,1
135847,1
13586,2
13587,1
13589,1
1359,25
13590,3
13591,2
13593,2
13594,1
13595,4
13596,1
135962,1
135966,1
13597,2
135975,1
13598,2
136,40
1360,27
136004,1
13601,6
13602,3
13603,1
13605,1
13607,2
13608,1
13609,2
136095,1
1361,18
13610,2
13612,1
13613,2
136149,1
13615,3
13616,1
13617,1
136171,1
13618,2
1362,16
13620,2
13622,3
13623,2
13625,1
13626,1
136268,1
13627,1
13628,2
13629,2
1362937,1
1363,27
13630,1
13633,1
136336,1
13635,2
1364,26
13641,1
13643,1
13644,2
136442,1
13645,1
13646,1
136461,1
13648,1
13649,3
1365,20
13650,3
1365032,1
136504,1
136514,1
13654,2
13655,1
136553,1
13657,2
13658,4
136596,1
1366,23
13661,2
136610,1
13663,1
13664,4
13665,1
13666,5
136662,1
1367,28
13674,3
13676,5
13677,2
13678,1
13679,2
1368,23
13680,2
13681,4
13682,3
13684,1
13685,1
13686,1
13689,1
1369,28
13690,2
136901,1
13693,2
136933,1
13695,2
136962,1
13697,1
13699,1
137,73
1370,21
13701,5
137028,1
13703,2
13705,1
13706,1
13707,4
137079,1
1371,20
13710,1
13711,3
13713288,1
13714,1
13715,3
13716,2
13717,2
13718,4
13719,2
1372,21
13721,3
13722,1
13723,1
13724,1
13725,2
13727,4
13728,2
13729,1
1373,17
13732,1
13733,1
13736,3
13738,2
13739,2
1374,27
13740,3
13741,1
137410,1
13743,1
13749,1
1375,24
13751,3
13753,1
13755,1
13756,1
1376,29
13761,1
13762,2
13764,3
13765,2
1376629,1
13769,2
1377,27
13771,1
137722,1
13773,1
13774,4
13775,2
13776,2
137768,1
137769,1
137778,2
137781,1
137783,1
137795,1
1378,26
13780,1
13782,1
13783,2
13784,2
13787,1
13788,2
13789,5
1379,17
13792,1
13793,1
13794,2
13796,2
13799,1
138,77
1380,25
13800,1
138003,1
13803,2
13804,1
13805,1
13809,1
1381,24
13810,1
13811,1
13812,1
13813,3
13814,1
138169,5
13818,1
13819,5
1382,43
13820,6
138204,1
138205,1
13822,2
13823,3
13825,1
13826,3
13827,1
13828,1
1383,26
13833,1
13835,1
13836,1
1383636,1
13839,2
1384,18
13840,1
13841,1
13843,3
13847,3
13848,1
13849,1
1385,23
13851,1
13853,2
138552,2
138556,1
138582,1
13859,1
1386,16
13860,2
13861,3
13862,1
13863,1
13864,1
13866,2
1387,26
13870,2
13872,1
13873,1
138733,1
13874,2
13875,2
13877,1
13878,2
1388,24
13880,1
13881,1
13883,3
13884,1
13885,1
13886,2
138866,1
13889,1
1389,31
13890,1
13892,1
13893,1
13894,1
13899,2
139,63
1390,19
13900,2
13901,1
13902,1
139020,1
13903,1
13907,2
139084,1
139085,1
139087,1
13909,1
139098,1
1391,20
13913,1
13914,1
139142,1
13915,1
13916,1
13917,2
139171,1
13918,1
1392,28
13920,1
13922,2
13923,1
139237,1
13924,2
13925,2
1392922,1
1393,23
13930,1
139326,1
13933,1
139333,1
13935,1
13939,1
1394,21
13940,2
139409,2
13941,8
139419,1
13944,1
139449,1
13945,4
139453,1
139455,1
139466,1
13948,2
1395,27
139507,1
13952,2
13953,2
13954,1
139555,2
139566,1
13958,3
1396,15
13960,1
13961,1
13962,5
13963,2
13967,3
13968,1
13969,2
1397,21
13972,2
13973,1
13974,4
13975,1
13976,4
13978,1
1398,25
13982,1
13984,1
13986,3
139862,3
139879,1
13988,4
1399,30
13990,3
13991,1
13992,1
139922,2
13993,2
139935,1
13994,1
13996,2
139982,1
14,63
140,61
1400,20
14000,1
14001,5
140015,2
14002,1
140024,1
140030,1
14004,1
14006,3
14008,6
1401,29
14011,1
14012,3
140124,1
14013,2
140137,1
14014,2
14015,2
140169,1
140174,2
1402,20
14020,1
14021,2
140214,1
14022,1
14023,1
140241,1
1403,22
140314,1
14034,1
140340,2
14035,1
14037,3
1404,19
14044,1
14045,2
140454,1
14048,3
14049,1
1405,26
14051,1
14053,1
140548,1
14056,1
14057,1
140570,1
14058,1
14059,1
1406,22
14061,2
14062,1
14063,4
14069,3
1407,30
14070,1
14071,1
14073,2
14075,1
140763,1
1408,24
140808,1
14082,5
14083,2
140838,1
14086,1
14087,2
14089,1
1409,32
14090,1
140902,2
14091,1
14093,2
14096,2
14097,2
140978,1
14098,1
141,65
1410,30
14102,1
14103,12
141030,1
141048,1
14107,1
14109,1
1411,16
14110,1
14111,1
141127,1
14114,2
14115,1
14117,2
14118,1
1412,13
14120,3
14124,1
141292,1
1413,17
14130,1
14131,1
14134,2
14135,1
14137,2
1413746,1
14138,2
1414,18
14140,1
141409,1
14143,1
14145,1
14146,1
14149,2
1415,18
14151,1
141510,1
141516,1
141525,2
14154,1
141552,1
14156,1
14157,4
14159,3
1416,30
14161,1
14162,1
14163,1
14165,2
14166,1
14167,3
14168,1
1417,22
14170,1
141700,1
14172,1
141729,3
14174,2
14177,1
14178,3
141782,1
1418,23
14180,1
141803,1
14184,1
14185,2
14187,1
14188,2
1419,17
14190,2
14192,2
14193,2
14195,3
14196,1
14199,1
141992,3
142,50
1420,18
14200,3
14202,1
14203,1
14204,2
14205,1
14206,1
14209,1
142094,1
1421,26
14211,1
14212,1
14213,2
142149,1
14215,1
14218,1
14219,2
1422,24
14221,2
142221,1
14223,1
142236,1
14224,2
14226,1
142261,1
14227,1
14228,3
142284,1
142294,1
1423,20
1423319,1
14237,1
14239,3
1424,24
142410,2
142414,1
14243,1
14244,2
142443,1
14246,3
14248,2
14249,1
1425,19
14250,1
14251,1
142514,1
14254,1
14256,1
142577,1
14258,4
14259,1
1426,20
14260,1
14262,1
142626,1
142627,1
142641,1
14265,2
14267,2
14268,1
1427,18
14271,2
14273,1
14277,2
14278,2
14279,1
142794,1
1428,23
14280,1
14281,2
14282,2
14283,1
14284,2
14285,1
14287,1
142892,1
1429,30
14290,6
14293,2
14294,2
14296,1
14297,1
142974,1
142999,1
143,66
1430,28
143002,2
14305,1
14307,1
14308,1
143091,1
1431,24
14311,1
14313,2
14314,1
14316,1
143173,2
1432,25
14320,1
14321,1
14322,1
143247,1
14325,1
143251,2
14326,1
14329,3
1433,19
14330,3
14331,1
14332,3
143322,1
143333,1
14334,1
143358,3
14337,1
143378,1
14339,1
143395,1
1434,30
14340,2
14342,1
14344,1
14347,2
14348,1
14349,1
143490,2
143493,1
143495,1
143499,2
1435,18
143515,1
14352,1
14353,1
14356,2
143573,2
14358,1
14359,1
1436,19
14362,2
14363,1
14364,1
14366,2
14367,2
14368,1
1437,14
14371,2
14376,2
14377,1
1438,23
14381,1
14382,1
14387,16
14389,1
1439,22
14390,1
14392,1
14395,2
14397,1
14398,1
144,72
1440,17
14400,1
14402,1
144040,1
14405,4
14406,2
144078,1
14408,3
1441,19
14410,1
14411,1
14412,2
14413,1
14415,1
14416,1
14417,1
14419,1
1442,24
14422,25
144221,1
14424,2
14425,1
14426,2
14427,2
144276,1
14428,1
144289,1
1443,22
14430,1
14431,2
144316,1
14432,2
14433,3
14434,1
14436,2
14437,1
14438,3
14439,3
1444,17
14440,2
14441,1
14442,1
14444,3
144447,1
14445,1
14446,2
1444733,1
14448,1
1445,32
144508,1
14451,2
14453,1
14454,3
14455,1
14456,1
14457,1
14458,1
1446,19
14462,2
14463,2
14468,1
144680,1
14469,1
1447,21
14470,1
14471,2
14476,1
14477,1
144770,2
144786,1
14479,1
144797,1
144798,1
1448,20
14480,1
14481,1
14482,1
14483,3
14489,1
1449,16
14490,1
14491,3
14493,4
14494,1
14495,2
144957,1
14496,3
145,71
1450,13
14501,7
145037,1
14504,1
14505,6
14506,1
145061,1
14507,4
14508,3
14509,1
145097,1
1451,22
14510,1
14513,1
14514,1
14517,3
145172,2
145173,1
145177,1
14518,1
145195,1
145198,1
1452,19
145203,2
145205,1
14521,1
145210,1
14522,2
14523,4
14526,1
14527,2
14528,2
14529,1
1453,20
14530,4
14531,1
14532,2
14535,1
14536,1
145362,1
14537,3
145370,1
145387,3
14539,1
145395,2
1454,19
14540,1
14541,1
14542,1
14543,25
14544,3
14545,1
14546,1
14547,2
14549,1
1455,31
14550,1
14551,1
14552,4
14554,1
14555,1
14556,2
14558,1
14559,1
1456,19
14560,1
14561,1
14562,1
145636,2
14564,3
14565,1
14566,3
14567,2
14568,1
14569,2
145691,2
1457,20
14573,2
14577,2
14578,2
14579,1
1458,24
145802,1
145811,1
14582,2
14583,1
14584,3
14585,1
14586,2
14587,1
14588,1
14589,1
1459,17
145903,1
14591,1
14592,1
145926,1
14594,4
14595,1
14596,1
14598,1
145996,4
146,57
1460,29
14601,4
146034,2
14605,1
14608,1
1461,24
14610,1
14611,2
14612,1
14613,1
14614,1
14615,1
14616,2
14618,1
14619,1
1462,30
14620,2
146229,1
14623,3
14624,1
14625,1
14626,1
146261,1
14627,1
1463,29
14631,4
14632,2
14633,3
14634,1
14635,1
14636,1
14638,1
146381,1
146382,1
14639,1
1464,19
14647,1
14648,2
14649,3
1465,19
14650,1
14651,1
14653,1
14656,2
14658,3
14659,1
1466,31
14660,5
14664,2
14665,1
146676,1
14668,2
146697,2
1467,25
14670,2
14676,2
146764,1
14677,1
14679,1
1468,19
14680,2
14681,1
14682,1
14683,1
14684,2
14686,1
146875,1
14689,2
1469,21
14690,1
14693,3
14694,3
146958,1
14696,3
14697,4
14698,2
14699,2
147,50
1470,23
14701,1
14702,1
14703,1
14704,3
14706,2
14707,1
14709,1
1471,29
14713,3
147131,1
14714,1
14715,1
14716,1
147174,1
14718,2
1472,14
14720,2
147202,1
147209,1
14721,1
147212,2
14723,4
14725,2
14726,1
1472986,1
1473,24
14733,1
14734,1
14736,1
14737,1
147370,1
14738,3
14739,2
1474,14
14742,1
14744,1
14748,2
14749,1
1475,26
14750,1
14751,3
14756,1
14757,1
14758,2
1476,12
14760,1
147606,1
14761,2
14764,2
147645,1
14765,1
14767,2
1477,28
14770,1
147705,1
14771,1
147746,1
1477473,1
14776,3
147769,1
14777,1
1477756,1
14778,1
14779,2
1478,25
14783,1
14784,2
14785,1
14786,1
14787,1
14788,1
1479,21
14790,3
14791,3
14792,1
147928,1
14793,3
147947,1
14796,4
147963,1
14797,2
147977,2
147995,1
148,59
1480,23
14800,2
14802,1
14803,1
14804,4
14807,2
14808,1
1481,17
14810,2
14811,3
14812,1
14813,2
14815,1
14819,1
1482,24
14820,1
14821,1
14822,3
148279,2
1483,20
14833,1
14834,1
14836,1
14839,1
148393,1
148394,3
1484,14
14840,1
14842,3
14843,1
14844,1
14846,1
14847,2
14849,1
1485,25
14850,2
148507,1
14851,1
148511,1
148512,1
148524,1
148525,1
14854,1
14855,1
148572,1
14858,4
14859,1
1486,18
14860,1
14862,1
148636,1
14865,1
148673,1
1487,24
14870,1
14871,1
148721,1
148722,1
14874,1
148753,1
148757,1
14876,2
148766,1
14877,2
14878,1
148780,2
1488,29
14881,1
14883,1
14884,2
14885,2
14887,1
14888,2
1489,36
14892,3
14893,2
14896,1
149,70
1490,14
14901,1
14902,1
14905,1
149068,1
14907,1
149091,1
149093,1
1491,21
14910,1
14911,2
149127,1
14913,2
14915,1
14916,1
14917,1
14919,1
1492,17
14920,1
14921,1
149211,1
14922,1
14924,3
149243,1
14925,1
149268,1
14927,5
14928,2
149283,1
14929,1
1493,18
14930,2
14933,1
149330,1
14935,2
14937,1
14938,3
1494,20
14940,2
14943,2
14945,1
14947,1
149471,1
1494779,3
149484,1
14949,2
1495,22
14951,6
14952,2
14954,3
14955,2
14958,3
14959,4
1496,23
14961,1
14964,2
14965,1
14966,2
14967,2
14969,1
1497,27
14970,1
14971,1
14972,4
149728,1
14974,1
149758,1
14977,2
14978,98
14979,1
1498,28
149822,1
14985,1
149852,1
149899,1
1499,29
14990,3
14993,1
149954,1
14997,1
14998,3
149995,1
15,62
150,57
1500,21
15002,4
15005,1
15006,2
15007,1
15009,1
1501,22
15010,3
150109,1
15011,1
15013,1
15014,1
15017,2
15019,1
1502,19
15020,1
15021,1
150215,1
15022,1
15023,1
150234,1
15029,1
1503,16
15030,1
150343,1
15036,2
15038,19
150385,1
15039,1
1504,24
15042,1
15044,1
15045,2
15046,1
15047,3
15049,3
1505,18
15053,4
15054,1
15055,1
15056,2
15057,2
15059,1
1506,18
15060,1
15061,1
15063,1
15064,2
150642,1
150648,1
15068,2
1507,21
150722,1
15073,3
15075,2
150761,10
1508,15
15080,1
150806,1
15082,1
15084,2
15087,1
15088,1
15089,2
1509,20
15090,1
15091,1
15093,2
150930,1
15094,1
150947,1
15095,1
15096,2
150968,1
151,60
1510,15
15101,1
15102,1
15103,1
15104,2
15105,1
15108,1
15109,2
1511,19
15110,1
151103,1
15114,2
15116,2
15118,2
15119,1
1512,21
15120,1
15121,2
15124,1
15126,2
15127,2
15128,2
1513,28
15131,3
15133,1
15135,1
15136,3
15137,1
15138,4
1514,19
15140,1
15142,1
15143,2
15144,3
151448,1
15145,1
15146,3
15149,1
151498,1
1515,27
15150,1
15151,2
15152,1
15155,1
15156,1
15158,2
151594,1
1516,27
15162,1
15163,1
15164,1
15167,2
1517,22
15171,3
151715,1
15172,2
151720,1
15173,3
15174,2
15178,1
15179,1
1518,20
15180,1
15181,1
15182,2
15183,1
15184,2
151849,1
15186,1
15187,2
1519,24
15191,1
15192,4
15193,2
15195,2
15196,1
151969,1
151971,1
15199,1
152,60
1520,20
15200,1
15202,2
15203,2
15204,1
15205,2
152067,1
1521,33
15212,1
15213,1
1522,22
15221,1
15222,4
15223,1
15226,1
152271,3
15229,1
152295,2
1523,17
15230,1
15231,1
15235,1
15236,2
15238,1
1523949,1
1524,20
15243,3
15244,1
15246,1
15247,1
15248,1
15249,1
1525,20
15251,2
15253,6
15254,1
152543,1
1525611,1
15257,1
1526,15
15260,2
15261,1
15264,1
15267,1
152678,1
152686,1
15269,1
152692,1
1527,15
152708,1
15271,1
15273,2
152757,1
15277,1
15279,1
1528,20
15282,1
15285,2
15287,2
1529,34
15293,1
152958,2
15296,1
152990,1
153,51
1530,21
15300,1
153001,1
153004,2
15302,1
15305,1
15306,1
15307,2
15308,1
1531,24
15311,1
15312,1
153130,1
15316,3
153170,1
15318,2
15319,1
1532,14
15320,1
153211,1
15324,1
153255,1
15329,4
1533,25
15330,2
153302,1
15331,1
15333,5
15335,2
15336,1
1534,18
15340,4
15341,1
15342,2
153421,1
15344,1
1534448,2
15345,1
15346,1
1535,19
15353,1
15354,1
153556,1
15356,1
1536,20
15361,2
153647,1
15365,2
153655,1
15368,1
153686,1
15369,1
153694,2
1537,24
15371,5
15373,1
153742,1
15376,3
15378,1
1538,22
15381,1
15382,2
153827,1
15385,1
15386,2
153874,1
15389,1
1539,20
15390,2
15392,1
15399,1
154,74
1540,17
15401,3
154020,1
154028,1
15403,1
15406,1
154062,1
15408,1
15409,3
1541,24
15411,1
154113,1
15412,1
154132,1
15415,1
15417,1
154199,1
1542,30
15420,1
15421,1
15423,1
15425,2
15426,1
1543,21
15430,1
15431,1
154334,1
15434,1
15435,1
154361,1
15438,1
15439,8
1544,21
154430,1
15444,3
15445,3
154456,1
1545,13
15450,2
15452,1
15453,1
15455,5
154578,1
154579,1
15459,1
1546,22
15462,1
15463,1
15466,1
1547,28
15471,2
15472,3
15473,1
15475,1
15477,2
1548,17
15480,2
15481,4
15482,1
15483,3
15486,2
15487,2
1549,21
15491,1
15496,1
15498,2
1549904,3
155,56
1550,19
15500,1
15504,1
15505,1
15506,1
15508,1
155084,1
15509,3
1551,23
155101,1
15511,2
15512,1
155121,1
15514,2
15517,1
155186,1
1552,19
15521,1
15522,1
15523,1
15524,1
15525,2
15526,2
15527,3
15528,1
1553,14
15531,1
155329,1
15533,1
15534,3
15536,1
15537,3
1554,23
15540,1
15541,1
15542,1
15543,3
15546,1
15547,3
15548,1
15549,1
1555,27
15550,1
15551,1
15552,1
15553,1
15554,4
15556,2
15557,2
15558,1
1556,14
15560,1
15561,2
15563,1
15565,2
15566,2
155670,1
1556888,1
15569,2
1557,26
155763,1
15577,1
1558,12
155801,1
155805,1
15584,1
155853,1
15586,1
15589,1
1559,16
155900,1
15593,1
15594,1
15595,2
15597,1
156,48
1560,25
15601,1
15603,1
15604,1
15605,1
15608,2
15609,1
1561,20
15612,1
15613,1
15614,1
15617,2
15618,1
15619,1
1562,24
15624,1
156258,1
15626,1
15629,1
1563,14
15630,1
156301,1
15632,1
15634,2
15635,2
15636,3
15637,2
1564,21
15641,1
15645,1
156469,1
156479,3
1565,17
15650,2
156506,3
15652,3
15653,1
156538,1
15654,5
156544,1
15655,1
15657,6
15658,1
156583,4
15659,4
1566,22
15661,1
15662,1
15663,2
156630,1
15665,1
15666,1
15667,1
15669,1
1567,19
15670,2
15671,1
15672,2
15675,1
15676,3
15678,2
1568,20
15680,4
15681,4
15683,2
15684,4
15685,7
15686,3
15687,2
1569,21
15690,1
15693,2
15694,2
15695,1
15696,5
15697,2
15699,1
157,57
1570,20
15700,2
15702,3
15703,1
15706,1
1571,12
15710,1
15711,3
157113,1
157121,1
15713,1
15714,1
157184,1
157186,1
1572,14
157210,1
157234,1
157238,1
15724,1
15727,1
157273,1
15728,3
15729,1
1573,13
15732,2
15733,2
157334,1
157336,1
157358,2
15736,3
15737,1
15738,1
15739,2
1574,23
15741,6
15742,1
157427,1
15743,1
157435,1
157439,1
15744,2
157446,2
15746,2
15749,1
1575,27
15750,1
15751,2
15752,1
15755,2
157561,1
15758,1
157581,1
1576,36
15763,2
15764,2
15765,1
157675,1
1577,15
15770,1
15771,1
157721,1
15773,1
15776,1
15777,3
15779,1
1578,17
15780,1
15781,2
15785,2
15787,1
15789,1
1579,19
15791,1
15792,2
157924,1
157936,1
157943,1
15795,2
15797,1
15798,1
15799,1
158,73
1580,23
15800,1
158003,2
15802,1
158037,1
15807,1
1581,55
15812,1
15813,1
158132,1
15819,4
1582,16
158208,1
15821,1
15822,2
15824,3
158246,1
15826,1
158260,1
15828,1
15829,1
1583,17
15835,1
15836,1
15837,1
15838,2
1584,16
15842,1
15844,1
15846,1
15848,3
158489,1
158497,1
1585,18
15851,1
15852,1
15854,1
